0.7119566554874615	0.6314750998950032	0.20394491805253478	0.6636601521919625	0.4269792394405134	0.43749822982088316	0.16248794817336942	0.024148840415160633	0.4946076505185386	0.9107094507354851	0.7907566029246278	0.6919442830432307	0.16988002175859118	0.2946670965798348	0.6936488376782621	0.7480763305531581	0.09931457327934079	0.4772383651744174	0.32476968394416517	0.5803465885773129	0.9487145652622204	0.6362709385031093	0.41051471340279044	0.911528194016578	0.410399508434941	0.8149278001776803	0.6085941195641491	0.43052085448400934	0.9439874259049938	0.11444361393229063	0.1439378060378984	0.9114587106406684	0.6563342220196373	0.04138141817406704	0.2797510575661093	0.47497897968764935	0.2425822086862781	0.11811818415346154	0.5513163551646771	0.24675649912948816	0.6968283070094463	0.11496809628020266	0.680074377155492	0.3751897555608752	0.1252716974669177	0.9283836295956613	0.7124871844086951	0.5472414912208825	0.9183206212833943	0.7602720368920366
0.4349333418128474	0.39472747040470413	0.605806488342894	0.12974088265682848	0.760200130641798	0.2190432710456245	0.1986738446489873	0.31807945105126767	0.8306986174834738	0.9057075402591794	0.44634784335814204	0.3626120993189692	0.5032990013708725	0.08167643036417416	0.14148576332359974	0.8428116791880835	0.46469601834367413	0.6336770331045365	0.7979811328743665	0.3701461721082546	0.48572246495403837	0.6701438495889132	0.7607094435211557	0.6025868969088255	0.1137297112483473	0.8862151602627744	0.5468575691045372	0.1132646398193844	0.3897467163019537	0.3214965474736564	0.9841885255337779	0.8069411397361514	0.6998091080808764	0.9393059894328621	0.890362734504939	0.7592979822505417	0.6403574540404326	0.1127734333284105	0.8279519858907725	0.37267054352854867	0.48328437926530166	0.4747083372818781	0.010960594195861484	0.825267870508005	0.9044558612644642	0.1615785155294045	0.39351090898506635	0.8251349925241274	0.6758396577072894	0.7237588585820727
0.161974524773562	0.05657659287640726	0.8484641622355811	0.22821854641822048	0.2564221512991225	0.635072937743193	0.45375702869831547	0.6618403457975326	0.44900376997103586	0.6498213691074355	0.9114536924027343	0.8159942434937117	0.17663870955661598	0.07917244094663389	0.8226397016002835	0.12866474679707962	0.19457632285979365	0.42103746929973496	0.539559612015422	0.7046560844457197	0.22193881601672438	0.548572834398886	0.9947489722546774	0.34773255132126035	0.05122134995442962	0.10475438786145519	0.05472952669605724	0.3113142481270945	0.30697000213417613	0.3350957378077897	0.627077537573133	0.5656029530809308	0.8608591998773638	0.6184635562481957	0.9921730096892964	0.5333071701942202	0.19840267373645037	0.3038749068155977	0.07741339791669777	0.8184395351480207	0.15460897083158054	0.5424856367096846	0.09302433397031717	0.3225161636248852	0.01762374861003968	0.8985886408970973	0.32291199027026285	0.13905754112632418	0.684606785548749	0.39381424251474795
0.790108038852031	0.39821930824780183	0.25897448016506175	0.45332724645875655	0.5892733827032632	0.8742687671486273	0.8298391251683057	0.5046797344336655	0.2292992551838844	0.12085825497322178	0.9243897298544923	0.5573146338960815	0.1327490643860556	0.6273867282055174	0.23546949979291942	0.20936082953505064	0.32693025171609325	0.9318397307888491	0.20287618938508256	0.004517170588049568	0.9345377638139625	0.8177391388791322	0.4634442550313287	0.3440680861726113	0.009132639393651054	0.8264762680237234	0.2301941162599208	0.4650430233963081	0.4196614501597482	0.7518025140101412	0.9069355592062376	0.686830464079015	0.9212281755500995	0.8018677879660745	0.6231039665890983	0.4584170200979163	0.7667276002980334	0.08772159407669755	0.943014887171205	0.13548900881077852	0.327035061885385	0.6215381689838968	0.9158053309103418	0.92846559332407	0.4173335770007156	0.00260315780134035	0.9357581145900891	0.44227729959010276	0.9843916855632273	0.7634218678457168
0.25862870933020843	0.8315175469739213	0.8405710463176146	0.3346202572817698	0.7526224087228968	0.5876697243454483	0.06118318943094869	0.9587913726396893	0.9812859167413699	0.21452765568096743	0.2610621871849921	0.8519152880374072	0.7382620748746558	0.34683883640703606	0.28196053201950333	0.008630518546926425	0.04335421338510481	0.5805549763121134	0.4650247136976995	0.09798634212008395	0.6890876181468175	0.1447274762681625	0.416196773647165	0.029472506246061903	0.6345915504014032	0.2647814971651201	0.4578103110362237	0.36673275812147277	0.04265119459283828	0.6809500505749639	0.8894005117498711	0.5170450974618381	0.08529463975599527	0.2829220530622838	0.6494836355545939	0.8656845093385312	0.2581947465297425	0.8333291813710693	0.31447131910469883	0.7952123308875079	0.11978919939708743	0.868621432675692	0.298071882900357	0.2166501203036073	0.06962114255214225	0.36212490052754176	0.5947597793463835	0.6874956158169259	0.39162328506697053	0.7022927957552356
0.4988787523632858	0.6892194841374417	0.1539341928674789	0.557566442735463	0.1111907122628284	0.7537906479523755	0.6220856770368	0.7472190637441785	0.6134692193718487	0.18498849312089782	0.6245398688600332	0.8335589140009676	0.11774047163518642	0.13695117102753152	0.5608643913276199	0.43999816988474283	0.7591325695944047	0.3052608419463625	0.4433483370674238	0.7626558640848835	0.42006640638675874	0.7316693296808852	0.21852287698452355	0.31865955071011753	0.9466828325189167	0.14499345610431003	0.41649628788265525	0.5167373552395631	0.6349944143137427	0.9910245999996614	0.15995385240431648	0.7958997693644905	0.5304255786424994	0.5668568007000931	0.39989532278740336	0.14385804553213521	0.8835493836419144	0.40125950822342626	0.028822890613754426	0.2227252936111639	0.117315704887055	0.7454358449081817	0.9703122618253923	0.9599502458540121	0.6133044005824215	0.250024541279221	0.11679944843333878	0.5077677754165209	0.9580347100678555	0.5773026574673479
0.7694015315322451	0.6229303968686764	0.1761873448961251	0.6643467560238059	0.24739453562094282	0.016069783669342863	0.3641195107270079	0.395233675137473	0.41126830170405215	0.849704365576045	0.7412320091638953	0.1521994721572293	0.483108378177004	0.4542353797567904	0.7599421342988704	0.7182245263790574	0.13815355483041714	0.9034600564404842	0.06733182771565493	0.5125779936746591	0.7411570168606991	0.58504562040682	0.8952943429896421	0.9620440921159463	0.9074858395411383	0.5685026947330056	0.475027140546586	0.3076412477559072	0.6440828081244552	0.05386246430595132	0.49018297453752746	0.15085476984239765	0.871395089296815	0.7997497302478604	0.09646701513485434	0.25609536233397345	0.03105269595564586	0.9944240179523733	0.7187450855006154	0.7015741677089251	0.3121115001152439	0.6775684188574109	0.49191378703609745	0.4512498161219862	0.5667736498986817	0.9558977932760291	0.04107889822084432	0.38784439226482936	0.08591676321031438	0.16510023690286557
0.32025867163211164	0.40768981088888356	0.5667318001104853	0.39854470687876686	0.8195568145715231	0.9070589432228457	0.35815433494206417	0.16847238687090993	0.32998449235772265	0.5295580560458497	0.1326293012776616	0.8879376592345143	0.40278105374841466	0.3072738342780048	0.5292242681911301	0.9038785743616442	0.945720748286448	0.4450033855289506	0.8707544483614924	0.9489084836253612	0.44278346603644336	0.45268165993504206	0.045672212310063465	0.3177424424716049	0.90789807456783	0.6157668543292827	0.5003911675399588	0.8246899755698502	0.3866443758681257	0.758212287581798	0.38308644355851196	0.7406617715758907	0.23475627775637586	0.5779011419165989	0.16581329821621815	0.22080083300559616	0.8943503250166414	0.050492520014674414	0.9103756560605085	0.6751013559234544	0.8269969052353796	0.06304495715367442	0.04608659540509352	0.852735714102236	0.06666793793263737	0.7917457141227198	0.4284644679917837	0.5868820806724078	0.3695048807342096	0.0893600983211642
0.22932367840302925	0.03949612723671758	0.7099805869365856	0.2930343184563764	0.8888028491258044	0.33436079265219054	0.033595760193486424	0.8531867991492237	0.3641555483618557	0.15747615086670463	0.8732436226950366	0.5655363391973349	0.31082645093499583	0.5399293751864962	0.14886791330618898	0.6570994638724701	0.6455158829942367	0.48119621878104146	0.7139491372836713	0.9200482754220927	0.22337765646389296	0.5718179118697082	0.4702807552490833	0.39490942053519906	0.30854169235646967	0.20773993042829164	0.17960535757320395	0.16911180540535065	0.7678906902244516	0.09968235143663207	0.6011541849242776	0.7951209881830574	0.6859353563443666	0.963382587464646	0.9403711919639215	0.5980733256742792	0.19874554691210045	0.1299620168365414	0.2122415828838211	0.4520672577390408	0.03449216132919819	0.18126287263263108	0.9083828545636623	0.03322186449771425	0.10287584087991841	0.10416050992204484	0.7807205418169272	0.31971181246792124	0.984771227826452	0.4349809793992947
0.45459718771641966	0.06883701383873797	0.2532738254591438	0.1416307803011938	0.9504893393647649	0.7668973174003726	0.9534354348227465	0.13227567098782655	0.9487835128083006	0.27541967470552864	0.5826323512897005	0.24873070601182823	0.36914158945212283	0.8575248796102153	0.3093363254606256	0.09135597041432741	0.18251519706392472	0.0010870515711183248	0.7047156963575572	0.24829014628468604	0.7818425970654765	0.11775752719300314	0.10224724884581504	0.6890071037653283	0.8343512915588753	0.32627828696175576	0.7087976250472372	0.6511896349544513	0.527144513210227	0.43666371597432985	0.8307782836102866	0.795323403700614	0.16138210673333142	0.4879851301518081	0.19255310268072479	0.3738215992682561	0.7611510551581775	0.5259913401380469	0.7340842254084079	0.5832825785524007	0.5082861232720819	0.26095245148583435	0.6494573177914875	0.29870200410479053	0.11740371341708733	0.31424191363155396	0.5460509004265022	0.7815542099043447	0.5005998113993246	0.5189756924098563
0.7008873009061058	0.05700386910345623	0.8143171384300509	0.7964002950434774	0.5840140306536112	0.16843308554313174	0.8694984284335594	0.15814259693492572	0.9424594063176235	0.6300962948430755	0.8691667331735329	0.07591062118025205	0.0016159519428011748	0.08616148216637742	0.9647897844252156	0.13264975213099484	0.5568411221896827	0.13968669196557615	0.3184810209874094	0.03487331222530021	0.1789817674188272	0.2485260671346743	0.5505213550325072	0.16393057828636914	0.22273322719762434	0.06535829990286923	0.27692147320320304	0.09124270217450348	0.5422316540158587	0.9417230833501526	0.7169043222281066	0.614592913663309	0.571616081429799	0.37202153203462407	0.9760012123821371	0.5775945874553785	0.8091563603050365	0.9196385683643722	0.22508778211387104	0.26137121153843945	0.7716082347597706	0.12715324810643502	0.17005907035266632	0.19323482797860647	0.828161782886236	0.5615667996866145	0.7361954071660908	0.5334844428685157	0.2471640891915159	0.7320494372037862
0.97140425333032	0.8529142487766288	0.1487133058890593	0.6388435879241539	0.9840565930597351	0.6574019101988637	0.9006043168446927	0.2503763109618491	0.6529010582816916	0.5645606441082305	0.0006486675129551145	0.7638730182631497	0.04180793135085925	0.9723354649507872	0.03719483046354122	0.4591773792927727	0.9819830333326292	0.13496745997719417	0.6226630821891532	0.5417040511173927	0.9986945404773082	0.8793407622947795	0.3280257348331308	0.6126715840831352	0.5429667974517056	0.20200193610042194	0.6740507232457613	0.384218616186236	0.5212332715101369	0.4559558381931139	0.21737707331744915	0.28713714592047523	0.045998549189226745	0.07296321705206066	0.5767723381813428	0.880145732797216	0.23397389029359417	0.26292942782851236	0.47326872527319575	0.32062279645027636	0.016795526896784985	0.26528769559372223	0.8810385795477964	0.47962228850146027	0.5640375229899177	0.3155838358037719	0.8920951814345861	0.820155385420164	0.48862886709191056	0.9358731364847779
0.20490665482477843	0.6712470180456227	0.24835847686414048	0.8084361630186909	0.8528658736163575	0.5441916209054249	0.8328869885282304	0.07429491911799313	0.3655590989893125	0.7509620537134509	0.2703964381086543	0.6183148573611568	0.8995139942909924	0.5391281266251189	0.46934128309115386	0.7134199994589168	0.4842097941738206	0.9535126780949883	0.13644401432491615	0.07922381655419164	0.15958650638280902	0.3580407265045724	0.8046910524610424	0.7793559095588836	0.6988781961406003	0.4852872308541212	0.5347357927746235	0.37201634242329407	0.5827125932708135	0.5963390218541742	0.06132039808069756	0.04320618952723776	0.24648208857216858	0.4995579330534903	0.7901233127384182	0.2766025785458597	0.08105897749392299	0.6841221250135574	0.11296472042283101	0.8974925142891939	0.6385246620126059	0.7027668170873957	0.20193313477336927	0.31081955365592684	0.9322558501519806	0.6526305882886718	0.7682081712308184	0.9880185323388142	0.3984472436753046	0.3099211116399341
0.5613392753534137	0.9961391437673179	0.6706970357667408	0.8463578559382163	0.32995951705041415	0.2820145657822044	0.13176701164255533	0.732389202825759	0.500319934279176	0.6189335154251452	0.7297975657044224	0.7318108519202933	0.7739912690346151	0.408375947949853	0.29981402985473116	0.83677498665568	0.8815024056698593	0.4435300469077468	0.574384170649527	0.8536031777913096	0.11603728981022488	0.29300725920328596	0.6595335518933696	0.28261259177129583	0.2135901931130506	0.32788765288204513	0.970052183747558	0.8055705178169896	0.3856130410952303	0.44857698406924995	0.9860857674951171	0.32149850775638167	0.18290818122548136	0.7273593099196329	0.44715063487436923	0.9476814332627861	0.5491006754794956	0.2610419601897962	0.8781515698742568	0.7985714583303791	0.6250955136472154	0.5325915787983848	0.9014838188549676	0.4248629564587181	0.4798378439690356	0.12702664044738166	0.7552887693790535	0.30618700016340994	0.8887669652917662	0.4626144590476087
0.15944398280818728	0.548178785351672	0.5531475305983771	0.4134394156694221	0.9099748171354245	0.20716895306536287	0.41035487823360484	0.2880802334097641	0.010979988835508658	0.2504564685859272	0.27699344362887124	0.8631591780933137	0.03782931436574932	0.847032327568713	0.8667068580277209	0.9963842950450448	0.3874438744525006	0.29577829769380015	0.06169676755536124	0.14128112509268798	0.1039948645816442	0.6721273801154917	0.8155482992945948	0.2069039815141933	0.8478323429302708	0.1332424104748513	0.4642087276963416	0.5292942893661277	0.6588252138153825	0.21615243954437546	0.5292098023288285	0.9266310286933106	0.5933503369127562	0.3002728399180268	0.5360731928356428	0.26203318574589796	0.1373396286001769	0.3397221789544773	0.8210881921610309	0.8646110856033924	0.79383914213249	0.8831912985026416	0.2281791480125157	0.9369260050485237	0.396823775786324	0.42220566009274063	0.9037250648291049	0.1255022210522665	0.6719790362979132	0.46749362086139734
0.1878503092528665	0.25370650606821243	0.008742253642581854	0.8105715140371141	0.668813255867817	0.3604442213663548	0.11992712473369083	0.800586173287863	0.7755370665462851	0.35309107790762195	0.05875829669018029	0.06144485728383575	0.8124061695171338	0.4788143023833029	0.863561422177735	0.6316913774065904	0.11519566556189775	0.8998125317590657	0.8558168159102673	0.9289296809600662	0.2250671658923329	0.5860411777146537	0.031131663829250256	0.02701769105517804	0.16969859484412608	0.035523812681985456	0.5747915929257823	0.35136562577618324	0.18927593367100948	0.9024080231791292	0.9240600444407214	0.23083971003432135	0.6814341695776682	0.6994385437185417	0.4708298363665049	0.7061914078184439	0.23300977200349826	0.13091483691700567	0.34042238060211916	0.04149185126950572	0.18368655249778332	0.581847250755229	0.4251796464424409	0.16380015294097294	0.20865984999437392	0.5795620844083598	0.051422768889791026	0.18799131072036723	0.3248830143642949	0.9770871169861277
0.15053113272499918	0.17988396292713849	0.4845780566078608	0.3638498404490931	0.5595689482854196	0.7199600204137386	0.822603293225421	0.8319626160242573	0.7535705251277323	0.7508782781700409	0.3845802160757663	0.04215562677544926	0.17128511759323795	0.06871335795133171	0.80825759317727	0.8414077529541282	0.053806715284145046	0.14734433201952313	0.31023577831949156	0.07885039329727594	0.27947700580910606	0.6180060112199719	0.7123555903382459	0.8938992036490747	0.4487492343883128	0.16259745378566826	0.26346854902589634	0.7115596880507082	0.8446309973028219	0.9857819405379165	0.38806403019531577	0.5674867158612067	0.696759694633635	0.552657931067321	0.3262257381632119	0.5226035489362004	0.45564860883866465	0.11737755372941705	0.3286855565651956	0.4633890716674005	0.8510318707234421	0.49407965452397273	0.942270283329425	0.016197012819822554	0.06551511673282229	0.25498458831929427	0.14743440815945408	0.6436833365087902	0.134214148797547	0.3942200434241272
0.3985530876878909	0.8524887016342999	0.4082312486400821	0.9463253479707927	0.8999330090808804	0.6395139105276375	0.29771446196626794	0.7788196406721748	0.5479218864066331	0.32416785842628637	0.4580097014196236	0.1067225486836767	0.1723306873935937	0.623211381488932	0.2820123943473083	0.1314228575505758	0.2473573225978729	0.1811328924750577	0.5879655515944544	0.8001151370638075	0.11824741685497742	0.13122226795648828	0.11372058033931975	0.9670842070449068	0.5713300982265475	0.9299038544735114	0.3852903270841965	0.7898217882591363	0.4789294389400749	0.8750624425770721	0.9216163597832652	0.9421799047322961	0.017084101163294063	0.07765738645850262	0.27730474208493927	0.22279415901250155	0.826523574669453	0.1986685045447627	0.34194164775404756	0.4026452560781517	0.9390012010704616	0.5228905622705962	0.9777145726621526	0.5617916056905894	0.18010110306734206	0.8819959187594151	0.5508218511094567	0.9919662858845366	0.49756088816187205	0.21072680175989045
0.6817644108876797	0.10044276404695474	0.9107925304145488	0.7496099754080634	0.4889778053554228	0.09871421336366204	0.8553859269313826	0.8925167063635868	0.9942472638115278	0.28526136363822396	0.7719385679541717	0.5730525569981566	0.19761138252714594	0.9977003723759124	0.6835086533669046	0.7640647943695089	0.263519771773868	0.48609518756061654	0.8936591147077768	0.3563715752804617	0.750972518863608	0.4574953317140875	0.3705462430190305	0.14210376780305878	0.6329573272448736	0.978315716327967	0.21255108425376612	0.8812168624076229	0.779526913424827	0.07964025352793525	0.07520130354117605	0.8460490665334701	0.544157995021026	0.03430620969594145	0.11933362663350633	0.9105396857804875	0.09885510149052412	0.009902175257112678	0.7530421800420517	0.28633060745929173	0.6676996919943938	0.8998094241905186	0.5723140406268288	0.3477186380216124	0.7664682537230938	0.4506614516891827	0.41898725479936383	0.08050742791616639	0.22907907901282853	0.8877416707143511
0.20773385411482925	0.6313540757183584	0.7638204352696167	0.856248534179809	0.034201574808860435	0.6793524640159565	0.3945668332365848	0.30399117131406883	0.8777627364080816	0.8892433020516088	0.07594967059197644	0.3105833980688364	0.3416992591628707	0.7268810257187563	0.7039985016563421	0.20460077901653562	0.12060946375831949	0.400116000241302	0.8829509561453459	0.8316851739388946	0.0627620916679219	0.9761044663654743	0.2912838557528168	0.29010380029609095	0.6415296727058872	0.5999662721438592	0.2650455617631622	0.918091369520796	0.29315561055068695	0.18635894659890262	0.8273089258691082	0.18636328831715798	0.07694057583005964	0.7217885257897341	0.4839900290771475	0.7052349611254773	0.9606884620598142	0.6240616875935792	0.5438095583072209	0.5080244315755371	0.48522423925219704	0.09270827711398377	0.6137677235773813	0.8356379188899274	0.16168545561909697	0.8476762138577607	0.09963562809650539	0.2058354778034337	0.1990332853918717	0.2468623219639412
0.48237194971374664	0.4891527365193984	0.8921850191925094	0.0025153104842694507	0.5396488063595004	0.9552229229841178	0.1539520162298753	0.3734630060779607	0.09345719419760723	0.19670573707232397	0.027685725086261215	0.31977615129699744	0.9145345853498872	0.3744966284629878	0.13764470614800373	0.26757199661723496	0.9267646221193828	0.03674347899719188	0.08915933476246907	0.1414707750998485	0.9912342286162295	0.23353404805389144	0.12788003313806673	0.84355529086824	0.6124007364015889	0.03771003006464446	0.11515064514607065	0.45095505465270813	0.9947358838056737	0.024951866466980555	0.9354212429425088	0.5526667907334366	0.6103130553288882	0.15851260613575668	0.22010627059919075	0.7640399858280784	0.2947334721591963	0.6460686553588209	0.8345582958200428	0.6668883070789939	0.16597015739520904	0.6836446871414623	0.9212485683843596	0.34578579416305244	0.6149875922611752	0.5682506023721505	0.7218120957940546	0.9125731003819795	0.49083160930002023	0.09974245315946928
